ISO_lokal	MJD	UTC	Kryo 1_h	Kryo 1_status	Kryo 1_wartung_in_h	Kryo 1_fehler	Kryo 2_h	Kryo 2_status	Kryo 2_wartung_in_h	Kryo 2_fehler	Kryo 3_h	Kryo 3_status	Kryo 3_wartung_in_h	Kryo 3_fehler	Kryo 4_h	Kryo 4_status	Kryo 4_wartung_in_h	Kryo 4_fehler	Kryo 5_h	Kryo 5_status	Kryo 5_wartung_in_h	Kryo 5_fehler	Kryo 6_h	Kryo 6_status	Kryo 6_wartung_in_h	Kryo 6_fehler	Kryo 7_h	Kryo 7_status	Kryo 7_wartung_in_h	Kryo 7_fehler	Kryo 8_h	Kryo 8_status	Kryo 8_wartung_in_h	Kryo 8_fehler
2026-03-25T20:03:06	61124.793824	2026-03-25T19:03:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:04:06	61124.794518	2026-03-25T19:04:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:05:06	61124.795213	2026-03-25T19:05:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:06:06	61124.795908	2026-03-25T19:06:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:07:06	61124.796603	2026-03-25T19:07:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:08:06	61124.797297	2026-03-25T19:08:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:09:06	61124.797992	2026-03-25T19:09:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:10:06	61124.798686	2026-03-25T19:10:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:11:06	61124.799381	2026-03-25T19:11:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:12:06	61124.800075	2026-03-25T19:12:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:13:08	61124.800788	2026-03-25T19:13:08Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:14:06	61124.801464	2026-03-25T19:14:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:15:08	61124.802176	2026-03-25T19:15:08Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:16:06	61124.802854	2026-03-25T19:16:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:17:06	61124.803548	2026-03-25T19:17:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:18:06	61124.804243	2026-03-25T19:18:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:19:06	61124.804938	2026-03-25T19:19:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:20:06	61124.805632	2026-03-25T19:20:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:21:06	61124.806327	2026-03-25T19:21:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:22:06	61124.807021	2026-03-25T19:22:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:23:06	61124.807715	2026-03-25T19:23:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:24:06	61124.808410	2026-03-25T19:24:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:25:06	61124.809105	2026-03-25T19:25:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:26:06	61124.809799	2026-03-25T19:26:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:27:06	61124.810493	2026-03-25T19:27:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:28:06	61124.811188	2026-03-25T19:28:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:29:06	61124.811883	2026-03-25T19:29:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:30:06	61124.812577	2026-03-25T19:30:06Z		ON		OK		ON		OK	4445	ON	5555	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:31:06	61124.813272	2026-03-25T19:31:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:32:06	61124.813966	2026-03-25T19:32:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:33:06	61124.814661	2026-03-25T19:33:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:34:06	61124.815355	2026-03-25T19:34:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:35:06	61124.816050	2026-03-25T19:35:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:36:06	61124.816745	2026-03-25T19:36:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:37:08	61124.817456	2026-03-25T19:37:08Z		ON		OK		ON		OK	4446	ON	5554	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:38:06	61124.818134	2026-03-25T19:38:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:39:06	61124.818828	2026-03-25T19:39:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4275	ON	5725	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:40:06	61124.819524	2026-03-25T19:40:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:41:06	61124.820217	2026-03-25T19:41:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:42:06	61124.820912	2026-03-25T19:42:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4274	ON	5726	OK	9066	ON	934	OK
2026-03-25T20:43:06	61124.821606	2026-03-25T19:43:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4274	ON	5726	OK	9067	ON	933	OK
2026-03-25T20:44:06	61124.822301	2026-03-25T19:44:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4274	ON	5726	OK	9067	ON	933	OK
2026-03-25T20:45:06	61124.822996	2026-03-25T19:45:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:46:06	61124.823690	2026-03-25T19:46:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:47:06	61124.824385	2026-03-25T19:47:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:48:06	61124.825079	2026-03-25T19:48:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:49:06	61124.825774	2026-03-25T19:49:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:50:06	61124.826469	2026-03-25T19:50:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:51:06	61124.827163	2026-03-25T19:51:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:52:06	61124.827857	2026-03-25T19:52:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:53:06	61124.828552	2026-03-25T19:53:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:54:06	61124.829247	2026-03-25T19:54:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:55:06	61124.829942	2026-03-25T19:55:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:56:06	61124.830636	2026-03-25T19:56:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:57:06	61124.831330	2026-03-25T19:57:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:58:06	61124.832025	2026-03-25T19:58:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T20:59:06	61124.832720	2026-03-25T19:59:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:00:06	61124.833414	2026-03-25T20:00:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:01:08	61124.834126	2026-03-25T20:01:08Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:02:07	61124.834803	2026-03-25T20:02:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:03:06	61124.835498	2026-03-25T20:03:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:04:06	61124.836192	2026-03-25T20:04:06Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:05:07	61124.836887	2026-03-25T20:05:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:06:07	61124.837581	2026-03-25T20:06:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	[5] Phase/fuse ERROR	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:07:07	61124.838276	2026-03-25T20:07:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:08:07	61124.838970	2026-03-25T20:08:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:09:07	61124.839665	2026-03-25T20:09:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:10:07	61124.840359	2026-03-25T20:10:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:11:07	61124.841054	2026-03-25T20:11:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:12:08	61124.841765	2026-03-25T20:12:08Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:13:07	61124.842443	2026-03-25T20:13:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:14:08	61124.843155	2026-03-25T20:14:08Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:15:07	61124.843832	2026-03-25T20:15:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:16:07	61124.844526	2026-03-25T20:16:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:17:07	61124.845221	2026-03-25T20:17:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:18:07	61124.845916	2026-03-25T20:18:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:19:07	61124.846610	2026-03-25T20:19:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:20:07	61124.847305	2026-03-25T20:20:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:21:07	61124.848000	2026-03-25T20:21:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:22:07	61124.848694	2026-03-25T20:22:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:23:07	61124.849389	2026-03-25T20:23:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:24:07	61124.850083	2026-03-25T20:24:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:25:07	61124.850778	2026-03-25T20:25:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:26:08	61124.851490	2026-03-25T20:26:08Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:27:07	61124.852167	2026-03-25T20:27:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:28:07	61124.852862	2026-03-25T20:28:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:29:07	61124.853556	2026-03-25T20:29:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:30:07	61124.854250	2026-03-25T20:30:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:31:07	61124.854945	2026-03-25T20:31:07Z		ON		OK		ON		OK	4446	ON	5554	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:32:07	61124.855639	2026-03-25T20:32:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:33:07	61124.856334	2026-03-25T20:33:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:34:07	61124.857028	2026-03-25T20:34:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:35:07	61124.857723	2026-03-25T20:35:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:36:07	61124.858418	2026-03-25T20:36:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:37:07	61124.859112	2026-03-25T20:37:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:38:07	61124.859807	2026-03-25T20:38:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:39:07	61124.860502	2026-03-25T20:39:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4276	ON	5724	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:40:07	61124.861196	2026-03-25T20:40:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:41:07	61124.861890	2026-03-25T20:41:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:42:07	61124.862586	2026-03-25T20:42:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4275	ON	5725	OK	9067	ON	933	OK
2026-03-25T21:43:07	61124.863279	2026-03-25T20:43:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4275	ON	5725	OK	9068	ON	932	OK
2026-03-25T21:44:07	61124.863974	2026-03-25T20:44:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4275	ON	5725	OK	9068	ON	932	OK
2026-03-25T21:45:07	61124.864668	2026-03-25T20:45:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4275	ON	5725	OK	9068	ON	932	OK
2026-03-25T21:46:07	61124.865363	2026-03-25T20:46:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:47:08	61124.866075	2026-03-25T20:47:08Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:48:07	61124.866752	2026-03-25T20:48:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:49:07	61124.867447	2026-03-25T20:49:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:50:07	61124.868141	2026-03-25T20:50:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:51:07	61124.868836	2026-03-25T20:51:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:52:07	61124.869530	2026-03-25T20:52:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:53:07	61124.870225	2026-03-25T20:53:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:54:07	61124.870920	2026-03-25T20:54:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:55:07	61124.871614	2026-03-25T20:55:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:56:07	61124.872309	2026-03-25T20:56:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:57:07	61124.873003	2026-03-25T20:57:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:58:07	61124.873698	2026-03-25T20:58:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T21:59:07	61124.874393	2026-03-25T20:59:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:00:07	61124.875087	2026-03-25T21:00:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:01:07	61124.875782	2026-03-25T21:01:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:02:07	61124.876476	2026-03-25T21:02:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:03:07	61124.877170	2026-03-25T21:03:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:04:07	61124.877866	2026-03-25T21:04:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:05:07	61124.878560	2026-03-25T21:05:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:06:07	61124.879254	2026-03-25T21:06:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:07:07	61124.879949	2026-03-25T21:07:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:08:07	61124.880643	2026-03-25T21:08:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:09:07	61124.881338	2026-03-25T21:09:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:10:09	61124.882050	2026-03-25T21:10:09Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:11:07	61124.882728	2026-03-25T21:11:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:12:07	61124.883422	2026-03-25T21:12:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:13:07	61124.884116	2026-03-25T21:13:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:14:07	61124.884811	2026-03-25T21:14:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:15:07	61124.885505	2026-03-25T21:15:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:16:07	61124.886200	2026-03-25T21:16:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:17:07	61124.886895	2026-03-25T21:17:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:18:07	61124.887589	2026-03-25T21:18:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:19:07	61124.888283	2026-03-25T21:19:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:20:07	61124.888978	2026-03-25T21:20:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:21:07	61124.889672	2026-03-25T21:21:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:22:07	61124.890367	2026-03-25T21:22:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:23:09	61124.891080	2026-03-25T21:23:09Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:24:07	61124.891757	2026-03-25T21:24:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:25:07	61124.892452	2026-03-25T21:25:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:26:07	61124.893145	2026-03-25T21:26:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:27:07	61124.893840	2026-03-25T21:27:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
2026-03-25T22:28:07	61124.894535	2026-03-25T21:28:07Z		ON		OK		ON		OK	4447	ON	5553	OK	4277	ON	5723	OK	4276	ON	5724	OK	9068	ON	932	OK
