ISO_lokal	MJD	UTC	Kryo 1 In	Kryo 1	Kryo 1b	Peltier	Peltier b	Kryo 2 In	Kryo 2	Kryo 2b	Kryo 3 In	Kryo 3	Kryo 3b	Kryo 4 In	Kryo 4	Kryo 4b	Kryo 5 In	Kryo 5	Kryo 5b	Kryo 6 In	Kryo 6	Kryo 6b	Kryo 7 In	Kryo 7	Kryo 9	Kryo 9b	Kryo 8 In	Kryo 8
2026-03-23T17:33:02	61122.689607	2026-03-23T16:33:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:33:07	61122.689665	2026-03-23T16:33:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:33:12	61122.689723	2026-03-23T16:33:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:33:17	61122.689781	2026-03-23T16:33:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:33:22	61122.689838	2026-03-23T16:33:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:33:27	61122.689896	2026-03-23T16:33:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:33:32	61122.689954	2026-03-23T16:33:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:33:37	61122.690012	2026-03-23T16:33:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:33:42	61122.690070	2026-03-23T16:33:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:33:47	61122.690128	2026-03-23T16:33:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.3	NaN	NaN	296.0	295.2
2026-03-23T17:33:52	61122.690186	2026-03-23T16:33:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:33:57	61122.690244	2026-03-23T16:33:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:34:02	61122.690301	2026-03-23T16:34:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:34:07	61122.690359	2026-03-23T16:34:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:34:12	61122.690417	2026-03-23T16:34:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.8	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:34:17	61122.690475	2026-03-23T16:34:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:34:22	61122.690533	2026-03-23T16:34:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:34:27	61122.690591	2026-03-23T16:34:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:34:32	61122.690649	2026-03-23T16:34:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:34:37	61122.690707	2026-03-23T16:34:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:34:42	61122.690765	2026-03-23T16:34:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:34:47	61122.690822	2026-03-23T16:34:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:34:52	61122.690880	2026-03-23T16:34:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:34:57	61122.690938	2026-03-23T16:34:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:35:02	61122.690996	2026-03-23T16:35:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:35:07	61122.691054	2026-03-23T16:35:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:35:12	61122.691112	2026-03-23T16:35:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:35:17	61122.691170	2026-03-23T16:35:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:35:22	61122.691228	2026-03-23T16:35:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:35:27	61122.691285	2026-03-23T16:35:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:35:32	61122.691343	2026-03-23T16:35:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:35:37	61122.691401	2026-03-23T16:35:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:35:42	61122.691459	2026-03-23T16:35:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:35:47	61122.691517	2026-03-23T16:35:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:35:52	61122.691575	2026-03-23T16:35:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:35:57	61122.691633	2026-03-23T16:35:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:36:02	61122.691691	2026-03-23T16:36:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:36:07	61122.691748	2026-03-23T16:36:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:36:12	61122.691806	2026-03-23T16:36:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:36:17	61122.691864	2026-03-23T16:36:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:36:22	61122.691922	2026-03-23T16:36:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.4	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:36:27	61122.691980	2026-03-23T16:36:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:36:32	61122.692038	2026-03-23T16:36:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:36:37	61122.692096	2026-03-23T16:36:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:36:42	61122.692154	2026-03-23T16:36:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:36:47	61122.692211	2026-03-23T16:36:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:36:52	61122.692269	2026-03-23T16:36:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:36:57	61122.692327	2026-03-23T16:36:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:37:02	61122.692385	2026-03-23T16:37:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:37:07	61122.692443	2026-03-23T16:37:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:37:12	61122.692501	2026-03-23T16:37:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:37:17	61122.692559	2026-03-23T16:37:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:37:22	61122.692617	2026-03-23T16:37:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:37:27	61122.692674	2026-03-23T16:37:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	295.9	295.7	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:37:32	61122.692732	2026-03-23T16:37:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:37:37	61122.692790	2026-03-23T16:37:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:37:42	61122.692848	2026-03-23T16:37:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:37:47	61122.692906	2026-03-23T16:37:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:37:52	61122.692964	2026-03-23T16:37:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:37:57	61122.693022	2026-03-23T16:37:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:38:02	61122.693079	2026-03-23T16:38:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:38:07	61122.693137	2026-03-23T16:38:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.1
2026-03-23T17:38:12	61122.693195	2026-03-23T16:38:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:38:17	61122.693253	2026-03-23T16:38:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:38:22	61122.693311	2026-03-23T16:38:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:38:27	61122.693369	2026-03-23T16:38:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:38:32	61122.693427	2026-03-23T16:38:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:38:37	61122.693485	2026-03-23T16:38:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:38:42	61122.693543	2026-03-23T16:38:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.8	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:38:47	61122.693600	2026-03-23T16:38:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:38:52	61122.693658	2026-03-23T16:38:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:38:57	61122.693716	2026-03-23T16:38:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:39:02	61122.693774	2026-03-23T16:39:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.3	NaN	NaN	296.0	295.2
2026-03-23T17:39:07	61122.693832	2026-03-23T16:39:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:39:12	61122.693890	2026-03-23T16:39:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.8	296.0	295.8	295.9	295.3	NaN	NaN	296.0	295.2
2026-03-23T17:39:17	61122.693948	2026-03-23T16:39:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:39:22	61122.694006	2026-03-23T16:39:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:39:27	61122.694063	2026-03-23T16:39:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:39:32	61122.694121	2026-03-23T16:39:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:39:37	61122.694179	2026-03-23T16:39:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:39:42	61122.694237	2026-03-23T16:39:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.8	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:39:47	61122.694295	2026-03-23T16:39:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:39:52	61122.694353	2026-03-23T16:39:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:39:57	61122.694411	2026-03-23T16:39:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.1
2026-03-23T17:40:02	61122.694468	2026-03-23T16:40:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	295.0	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:40:07	61122.694526	2026-03-23T16:40:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:40:12	61122.694584	2026-03-23T16:40:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:40:17	61122.694642	2026-03-23T16:40:17Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:40:22	61122.694700	2026-03-23T16:40:22Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:40:27	61122.694758	2026-03-23T16:40:27Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:40:32	61122.694816	2026-03-23T16:40:32Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:40:37	61122.694874	2026-03-23T16:40:37Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:40:42	61122.694931	2026-03-23T16:40:42Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:40:47	61122.694990	2026-03-23T16:40:47Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.8	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:40:52	61122.695047	2026-03-23T16:40:52Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:40:57	61122.695105	2026-03-23T16:40:57Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.7	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.2
2026-03-23T17:41:02	61122.695163	2026-03-23T16:41:02Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:41:07	61122.695221	2026-03-23T16:41:07Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	294.9	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	296.0	295.2
2026-03-23T17:41:12	61122.695279	2026-03-23T16:41:12Z	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.6	288.3	295.0	294.9	NaN	287.8	288.1	295.3	291.9	296.7	296.0	295.7	295.9	295.2	NaN	NaN	295.9	295.2
