ISO_lokal	MJD	UTC	CENT	CENT_status	DOOR	DOOR_status	BA	BA_status
2026-03-19T16:55:40	61118.663668	2026-03-19T15:55:40Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:55:45	61118.663726	2026-03-19T15:55:45Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:55:50	61118.663784	2026-03-19T15:55:50Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:55:55	61118.663842	2026-03-19T15:55:55Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:00	61118.663900	2026-03-19T15:56:00Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:05	61118.663958	2026-03-19T15:56:05Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:10	61118.664016	2026-03-19T15:56:10Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:15	61118.664074	2026-03-19T15:56:15Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:20	61118.664132	2026-03-19T15:56:20Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:25	61118.664190	2026-03-19T15:56:25Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:30	61118.664247	2026-03-19T15:56:30Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:35	61118.664305	2026-03-19T15:56:35Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:40	61118.664363	2026-03-19T15:56:40Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:45	61118.664421	2026-03-19T15:56:45Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:50	61118.664479	2026-03-19T15:56:50Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:56:55	61118.664537	2026-03-19T15:56:55Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:00	61118.664595	2026-03-19T15:57:00Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:05	61118.664652	2026-03-19T15:57:05Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:11	61118.664711	2026-03-19T15:57:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:15	61118.664768	2026-03-19T15:57:15Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:20	61118.664826	2026-03-19T15:57:20Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:25	61118.664884	2026-03-19T15:57:25Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:30	61118.664942	2026-03-19T15:57:30Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:35	61118.665000	2026-03-19T15:57:35Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:40	61118.665058	2026-03-19T15:57:40Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:45	61118.665115	2026-03-19T15:57:45Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:50	61118.665173	2026-03-19T15:57:50Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:57:55	61118.665231	2026-03-19T15:57:55Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:00	61118.665289	2026-03-19T15:58:00Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:05	61118.665347	2026-03-19T15:58:05Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:10	61118.665405	2026-03-19T15:58:10Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:15	61118.665463	2026-03-19T15:58:15Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:20	61118.665521	2026-03-19T15:58:20Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:25	61118.665578	2026-03-19T15:58:25Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:30	61118.665636	2026-03-19T15:58:30Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:35	61118.665694	2026-03-19T15:58:35Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:41	61118.665752	2026-03-19T15:58:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:45	61118.665810	2026-03-19T15:58:45Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:50	61118.665868	2026-03-19T15:58:50Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:58:55	61118.665926	2026-03-19T15:58:55Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:00	61118.665984	2026-03-19T15:59:00Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:05	61118.666041	2026-03-19T15:59:05Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:10	61118.666099	2026-03-19T15:59:10Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:15	61118.666157	2026-03-19T15:59:15Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:20	61118.666215	2026-03-19T15:59:20Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:26	61118.666273	2026-03-19T15:59:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:30	61118.666331	2026-03-19T15:59:30Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:35	61118.666389	2026-03-19T15:59:35Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:40	61118.666447	2026-03-19T15:59:40Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:45	61118.666504	2026-03-19T15:59:45Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:50	61118.666562	2026-03-19T15:59:50Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T16:59:55	61118.666620	2026-03-19T15:59:55Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:01	61118.666678	2026-03-19T16:00:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:05	61118.666736	2026-03-19T16:00:05Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:10	61118.666794	2026-03-19T16:00:10Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:15	61118.666852	2026-03-19T16:00:15Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:20	61118.666909	2026-03-19T16:00:20Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:25	61118.666968	2026-03-19T16:00:25Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:30	61118.667025	2026-03-19T16:00:30Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:35	61118.667083	2026-03-19T16:00:35Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:40	61118.667141	2026-03-19T16:00:40Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:45	61118.667199	2026-03-19T16:00:45Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:51	61118.667257	2026-03-19T16:00:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:00:55	61118.667314	2026-03-19T16:00:55Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:00	61118.667372	2026-03-19T16:01:00Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:05	61118.667430	2026-03-19T16:01:05Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:10	61118.667488	2026-03-19T16:01:10Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:15	61118.667546	2026-03-19T16:01:15Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:20	61118.667604	2026-03-19T16:01:20Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:25	61118.667662	2026-03-19T16:01:25Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:31	61118.667721	2026-03-19T16:01:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:36	61118.667778	2026-03-19T16:01:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:40	61118.667836	2026-03-19T16:01:40Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:45	61118.667893	2026-03-19T16:01:45Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:50	61118.667951	2026-03-19T16:01:50Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:01:56	61118.668010	2026-03-19T16:01:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:00	61118.668067	2026-03-19T16:02:00Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:06	61118.668125	2026-03-19T16:02:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:11	61118.668183	2026-03-19T16:02:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:15	61118.668241	2026-03-19T16:02:15Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:21	61118.668299	2026-03-19T16:02:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:25	61118.668356	2026-03-19T16:02:25Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:31	61118.668415	2026-03-19T16:02:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:36	61118.668473	2026-03-19T16:02:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:41	61118.668531	2026-03-19T16:02:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:46	61118.668589	2026-03-19T16:02:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:51	61118.668646	2026-03-19T16:02:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:02:56	61118.668704	2026-03-19T16:02:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:01	61118.668762	2026-03-19T16:03:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:05	61118.668819	2026-03-19T16:03:05Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:10	61118.668877	2026-03-19T16:03:10Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:15	61118.668935	2026-03-19T16:03:15Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:21	61118.668993	2026-03-19T16:03:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:26	61118.669051	2026-03-19T16:03:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:31	61118.669109	2026-03-19T16:03:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:36	61118.669167	2026-03-19T16:03:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:41	61118.669225	2026-03-19T16:03:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:45	61118.669282	2026-03-19T16:03:45Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:51	61118.669341	2026-03-19T16:03:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:03:56	61118.669399	2026-03-19T16:03:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:01	61118.669456	2026-03-19T16:04:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:06	61118.669514	2026-03-19T16:04:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:11	61118.669572	2026-03-19T16:04:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:16	61118.669630	2026-03-19T16:04:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:21	61118.669688	2026-03-19T16:04:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:26	61118.669746	2026-03-19T16:04:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:31	61118.669804	2026-03-19T16:04:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:36	61118.669862	2026-03-19T16:04:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:41	61118.669919	2026-03-19T16:04:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:46	61118.669977	2026-03-19T16:04:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:51	61118.670035	2026-03-19T16:04:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:04:56	61118.670093	2026-03-19T16:04:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:01	61118.670151	2026-03-19T16:05:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:06	61118.670209	2026-03-19T16:05:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:11	61118.670267	2026-03-19T16:05:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:16	61118.670324	2026-03-19T16:05:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:21	61118.670382	2026-03-19T16:05:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:26	61118.670440	2026-03-19T16:05:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:31	61118.670498	2026-03-19T16:05:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:36	61118.670556	2026-03-19T16:05:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:41	61118.670614	2026-03-19T16:05:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:46	61118.670672	2026-03-19T16:05:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:51	61118.670729	2026-03-19T16:05:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:05:56	61118.670788	2026-03-19T16:05:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:01	61118.670846	2026-03-19T16:06:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:06	61118.670903	2026-03-19T16:06:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:11	61118.670961	2026-03-19T16:06:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:16	61118.671019	2026-03-19T16:06:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:21	61118.671077	2026-03-19T16:06:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:26	61118.671134	2026-03-19T16:06:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:31	61118.671193	2026-03-19T16:06:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:36	61118.671251	2026-03-19T16:06:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:41	61118.671308	2026-03-19T16:06:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:46	61118.671366	2026-03-19T16:06:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:51	61118.671424	2026-03-19T16:06:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:06:56	61118.671482	2026-03-19T16:06:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:01	61118.671540	2026-03-19T16:07:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:06	61118.671598	2026-03-19T16:07:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:11	61118.671656	2026-03-19T16:07:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:16	61118.671713	2026-03-19T16:07:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:21	61118.671771	2026-03-19T16:07:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:26	61118.671830	2026-03-19T16:07:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:31	61118.671887	2026-03-19T16:07:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:36	61118.671945	2026-03-19T16:07:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:41	61118.672003	2026-03-19T16:07:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:46	61118.672061	2026-03-19T16:07:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:51	61118.672119	2026-03-19T16:07:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:07:56	61118.672176	2026-03-19T16:07:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:01	61118.672235	2026-03-19T16:08:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:06	61118.672292	2026-03-19T16:08:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:11	61118.672350	2026-03-19T16:08:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:16	61118.672408	2026-03-19T16:08:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:21	61118.672467	2026-03-19T16:08:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:26	61118.672524	2026-03-19T16:08:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:31	61118.672582	2026-03-19T16:08:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:36	61118.672639	2026-03-19T16:08:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:41	61118.672697	2026-03-19T16:08:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:46	61118.672755	2026-03-19T16:08:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:51	61118.672813	2026-03-19T16:08:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:08:56	61118.672871	2026-03-19T16:08:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:01	61118.672929	2026-03-19T16:09:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:06	61118.672986	2026-03-19T16:09:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:11	61118.673045	2026-03-19T16:09:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:16	61118.673103	2026-03-19T16:09:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:21	61118.673161	2026-03-19T16:09:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:26	61118.673218	2026-03-19T16:09:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:31	61118.673276	2026-03-19T16:09:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:36	61118.673334	2026-03-19T16:09:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:41	61118.673392	2026-03-19T16:09:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:46	61118.673450	2026-03-19T16:09:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:51	61118.673508	2026-03-19T16:09:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:09:56	61118.673566	2026-03-19T16:09:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:01	61118.673624	2026-03-19T16:10:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:06	61118.673682	2026-03-19T16:10:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:11	61118.673739	2026-03-19T16:10:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:16	61118.673797	2026-03-19T16:10:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:21	61118.673855	2026-03-19T16:10:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:26	61118.673913	2026-03-19T16:10:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:31	61118.673971	2026-03-19T16:10:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:36	61118.674028	2026-03-19T16:10:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:41	61118.674086	2026-03-19T16:10:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:46	61118.674144	2026-03-19T16:10:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:51	61118.674202	2026-03-19T16:10:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:10:56	61118.674260	2026-03-19T16:10:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:01	61118.674318	2026-03-19T16:11:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:06	61118.674376	2026-03-19T16:11:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:11	61118.674434	2026-03-19T16:11:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:16	61118.674491	2026-03-19T16:11:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:21	61118.674549	2026-03-19T16:11:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:26	61118.674607	2026-03-19T16:11:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:31	61118.674666	2026-03-19T16:11:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:36	61118.674723	2026-03-19T16:11:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:41	61118.674781	2026-03-19T16:11:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:46	61118.674839	2026-03-19T16:11:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:51	61118.674896	2026-03-19T16:11:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:11:56	61118.674955	2026-03-19T16:11:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:01	61118.675012	2026-03-19T16:12:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:06	61118.675070	2026-03-19T16:12:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:11	61118.675128	2026-03-19T16:12:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:16	61118.675186	2026-03-19T16:12:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:21	61118.675244	2026-03-19T16:12:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:26	61118.675302	2026-03-19T16:12:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:31	61118.675359	2026-03-19T16:12:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:36	61118.675418	2026-03-19T16:12:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:41	61118.675475	2026-03-19T16:12:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:46	61118.675533	2026-03-19T16:12:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:51	61118.675591	2026-03-19T16:12:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:12:56	61118.675649	2026-03-19T16:12:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:01	61118.675707	2026-03-19T16:13:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:06	61118.675765	2026-03-19T16:13:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:11	61118.675822	2026-03-19T16:13:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:16	61118.675880	2026-03-19T16:13:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:21	61118.675938	2026-03-19T16:13:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:26	61118.675996	2026-03-19T16:13:26Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:31	61118.676054	2026-03-19T16:13:31Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:36	61118.676112	2026-03-19T16:13:36Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:41	61118.676170	2026-03-19T16:13:41Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:46	61118.676228	2026-03-19T16:13:46Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:51	61118.676286	2026-03-19T16:13:51Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:13:56	61118.676343	2026-03-19T16:13:56Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:14:01	61118.676401	2026-03-19T16:14:01Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:14:06	61118.676459	2026-03-19T16:14:06Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:14:11	61118.676517	2026-03-19T16:14:11Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:14:16	61118.676575	2026-03-19T16:14:16Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
2026-03-19T17:14:21	61118.676632	2026-03-19T16:14:21Z	NaN	unbekannt	NaN	Overrange	NaN	Overrange
